,loss,accuracy,binary_accuracy,true_positives_11,true_negatives_11,false_positives_11,false_negatives_11,precision_11,val_loss,val_accuracy,val_binary_accuracy,val_true_positives_11,val_true_negatives_11,val_false_positives_11,val_false_negatives_11,val_precision_11
0,0.3922807574272156,0.16556291282176971,0.8383657932281494,2097.0,61706.0,3337.0,8964.0,0.38590356707572937,0.3417004942893982,0.18928571045398712,0.8615327477455139,327.0,11252.0,233.0,1628.0,0.5839285850524902
1,0.33952823281288147,0.190476194024086,0.8615707755088806,1806.0,63763.0,1280.0,9255.0,0.5852236151695251,0.3370629847049713,0.19107143580913544,0.8617559671401978,322.0,11260.0,225.0,1633.0,0.5886654257774353
2,0.3358117640018463,0.19615262746810913,0.8622018098831177,1802.0,63815.0,1228.0,9259.0,0.5947194695472717,0.3353208005428314,0.18928571045398712,0.8617559671401978,320.0,11262.0,223.0,1635.0,0.589318573474884
3,0.33351919054985046,0.1986754983663559,0.8625564575195312,1768.0,63876.0,1167.0,9293.0,0.6023849844932556,0.33338022232055664,0.20178571343421936,0.8621279001235962,319.0,11268.0,217.0,1636.0,0.5951492786407471
4,0.33088982105255127,0.20529800653457642,0.8632529377937317,1848.0,63849.0,1194.0,9213.0,0.6074950695037842,0.33196067810058594,0.22499999403953552,0.8628720045089722,321.0,11276.0,209.0,1634.0,0.6056603789329529
5,0.3291487693786621,0.2150741070508957,0.8638573884963989,1831.0,63912.0,1131.0,9230.0,0.6181634068489075,0.32981258630752563,0.21785713732242584,0.863467276096344,319.0,11286.0,199.0,1636.0,0.61583012342453
6,0.32698482275009155,0.21255125105381012,0.864107072353363,1870.0,63892.0,1151.0,9191.0,0.6190003156661987,0.3279515504837036,0.2321428507566452,0.8633928298950195,306.0,11298.0,187.0,1649.0,0.6206896305084229
7,0.32559147477149963,0.2213812619447708,0.8646851181983948,1841.0,63965.0,1078.0,9220.0,0.6306954622268677,0.32622671127319336,0.21964286267757416,0.8629463911056519,333.0,11265.0,220.0,1622.0,0.6021699905395508
8,0.3235150873661041,0.21980448067188263,0.8652236461639404,1874.0,63973.0,1070.0,9187.0,0.6365489363670349,0.32510989904403687,0.21964286267757416,0.8629465103149414,335.0,11263.0,222.0,1620.0,0.6014362573623657
9,0.32177257537841797,0.22106590867042542,0.8651972413063049,1897.0,63948.0,1095.0,9164.0,0.6340240836143494,0.3241827189922333,0.22499999403953552,0.8651785254478455,338.0,11290.0,195.0,1617.0,0.6341463327407837
10,0.3204576373100281,0.2232734113931656,0.8659728169441223,1943.0,63961.0,1082.0,9118.0,0.642314076423645,0.3231412172317505,0.21964286267757416,0.8633184432983398,352.0,11251.0,234.0,1603.0,0.6006826162338257
11,0.3191116154193878,0.22800378501415253,0.8664721846580505,1986.0,63956.0,1087.0,9075.0,0.6462739706039429,0.3219885230064392,0.22678571939468384,0.864806592464447,353.0,11270.0,215.0,1602.0,0.6214788556098938
12,0.31783753633499146,0.2308420091867447,0.866840124130249,2009.0,63961.0,1082.0,9052.0,0.6499514579772949,0.32026129961013794,0.23035714030265808,0.8654762506484985,334.0,11298.0,187.0,1621.0,0.6410748362541199
13,0.3161984980106354,0.2232734113931656,0.8672475814819336,2021.0,63980.0,1063.0,9040.0,0.6553177833557129,0.31952401995658875,0.22857142984867096,0.8651785254478455,342.0,11286.0,199.0,1613.0,0.6321626901626587
14,0.3148975372314453,0.22579628229141235,0.867851734161377,2062.0,63985.0,1058.0,8999.0,0.660897433757782,0.3180815279483795,0.2571428716182709,0.8672620058059692,358.0,11298.0,187.0,1597.0,0.6568807363510132
15,0.31338053941726685,0.23273415863513947,0.868351399898529,2071.0,64014.0,1029.0,8990.0,0.668064534664154,0.31765663623809814,0.2589285671710968,0.8686012625694275,379.0,11295.0,190.0,1576.0,0.6660808324813843
16,0.312249094247818,0.23273415863513947,0.8686138987541199,2093.0,64012.0,1031.0,8968.0,0.6699743866920471,0.31585514545440674,0.24285714328289032,0.8665177226066589,340.0,11306.0,179.0,1615.0,0.6551059484481812
17,0.31118708848953247,0.2311573624610901,0.8687846660614014,2098.0,64020.0,1023.0,8963.0,0.6722204685211182,0.31578463315963745,0.25357142090797424,0.8684523105621338,367.0,11305.0,180.0,1588.0,0.6709323525428772
18,0.3099881112575531,0.2380952388048172,0.8693104982376099,2140.0,64018.0,1025.0,8921.0,0.6761453151702881,0.3142307996749878,0.24285714328289032,0.8686755895614624,395.0,11280.0,205.0,1560.0,0.6583333611488342
19,0.3090241253376007,0.2371491640806198,0.869638979434967,2133.0,64050.0,993.0,8928.0,0.6823416352272034,0.3139313757419586,0.22857142984867096,0.8665178418159485,398.0,11248.0,237.0,1557.0,0.6267716288566589
20,0.30797359347343445,0.24787133932113647,0.8699806332588196,2200.0,64009.0,1034.0,8861.0,0.680272102355957,0.3123902380466461,0.23928570747375488,0.8674851059913635,355.0,11304.0,181.0,1600.0,0.6623134613037109
21,0.3067221939563751,0.23683381080627441,0.8707426190376282,2250.0,64017.0,1026.0,8811.0,0.6868131756782532,0.31132006645202637,0.23749999701976776,0.8676339387893677,354.0,11307.0,178.0,1601.0,0.6654135584831238
22,0.3057078421115875,0.25134027004241943,0.8712552189826965,2241.0,64065.0,978.0,8820.0,0.6961789131164551,0.3104899227619171,0.29821428656578064,0.8687499761581421,343.0,11333.0,152.0,1612.0,0.6929292678833008
23,0.3045719861984253,0.2557552754878998,0.871780514717102,2285.0,64061.0,982.0,8776.0,0.6994184255599976,0.30900004506111145,0.24642856419086456,0.8693452477455139,383.0,11301.0,184.0,1572.0,0.6754850149154663
24,0.3034544289112091,0.25102490186691284,0.8720433115959167,2320.0,64046.0,997.0,8741.0,0.6994271874427795,0.3083741366863251,0.24285714328289032,0.8691220283508301,381.0,11300.0,185.0,1574.0,0.6731448769569397
25,0.30258023738861084,0.25007882714271545,0.8720172047615051,2331.0,64033.0,1010.0,8730.0,0.6976953148841858,0.3077225685119629,0.2946428656578064,0.8701637387275696,383.0,11312.0,173.0,1572.0,0.6888489127159119
26,0.30183401703834534,0.2614317238330841,0.8723852038383484,2295.0,64097.0,946.0,8766.0,0.7081148028373718,0.30664822459220886,0.2571428716182709,0.8697171807289124,391.0,11298.0,187.0,1564.0,0.6764705777168274
27,0.3007376492023468,0.2529170513153076,0.8727924823760986,2383.0,64040.0,1003.0,8678.0,0.7037802934646606,0.3061228096485138,0.23928570747375488,0.8699405193328857,398.0,11294.0,191.0,1557.0,0.6757215857505798
28,0.29984772205352783,0.2601702809333801,0.8733971118927002,2398.0,64071.0,972.0,8663.0,0.7115727066993713,0.30495011806488037,0.2410714328289032,0.8689731955528259,398.0,11281.0,204.0,1557.0,0.6611295938491821
29,0.29884833097457886,0.2535477876663208,0.8730025887489319,2397.0,64042.0,1001.0,8664.0,0.7054149508476257,0.30459463596343994,0.30000001192092896,0.8716517090797424,421.0,11294.0,191.0,1534.0,0.6879084706306458
30,0.2981319725513458,0.2608010172843933,0.8738568425178528,2448.0,64056.0,987.0,8613.0,0.7126637697219849,0.3037891387939453,0.24642856419086456,0.870312511920929,410.0,11287.0,198.0,1545.0,0.6743420958518982
31,0.29730743169784546,0.25922420620918274,0.8742903470993042,2533.0,64004.0,1039.0,8528.0,0.7091265320777893,0.3031380772590637,0.2571428716182709,0.8709078431129456,409.0,11296.0,189.0,1546.0,0.6839464902877808
32,0.2961713671684265,0.2686849534511566,0.8743824362754822,2519.0,64025.0,1018.0,8542.0,0.7121854424476624,0.3018414080142975,0.25357142090797424,0.8703868985176086,399.0,11299.0,186.0,1556.0,0.6820513010025024
33,0.2954489290714264,0.2680542469024658,0.8748294115066528,2476.0,64102.0,941.0,8585.0,0.7246122360229492,0.3016020655632019,0.25357142090797424,0.8700892925262451,394.0,11300.0,185.0,1561.0,0.6804835796356201
34,0.29481396079063416,0.2690003216266632,0.8749207854270935,2513.0,64072.0,971.0,8548.0,0.7212973833084106,0.3012062907218933,0.3017857074737549,0.8727678656578064,451.0,11279.0,206.0,1504.0,0.6864535808563232
35,0.29379937052726746,0.2680542469024658,0.8757752180099487,2596.0,64054.0,989.0,8465.0,0.7241283059120178,0.30029404163360596,0.2410714328289032,0.8703869581222534,417.0,11281.0,204.0,1538.0,0.6714975833892822
36,0.2930832803249359,0.267423540353775,0.8752759099006653,2527.0,64085.0,958.0,8534.0,0.7251076102256775,0.29908862709999084,0.2767857015132904,0.8723957538604736,423.0,11302.0,183.0,1532.0,0.698019802570343
37,0.29238608479499817,0.26647746562957764,0.875972330570221,2595.0,64070.0,973.0,8466.0,0.7272982001304626,0.2987610995769501,0.27142858505249023,0.8732143044471741,441.0,11295.0,190.0,1514.0,0.6988906264305115
38,0.29148945212364197,0.2712078094482422,0.8762745261192322,2645.0,64043.0,1000.0,8416.0,0.7256515622138977,0.29792338609695435,0.2410714328289032,0.8720238208770752,437.0,11283.0,202.0,1518.0,0.6838810443878174
39,0.29096442461013794,0.2680542469024658,0.8759857416152954,2621.0,64045.0,998.0,8440.0,0.7242332100868225,0.2978835701942444,0.2964285612106323,0.872321367263794,445.0,11279.0,206.0,1510.0,0.683563768863678
40,0.2900509536266327,0.2784610390663147,0.8763929605484009,2662.0,64035.0,1008.0,8399.0,0.7253406047821045,0.2964164614677429,0.26249998807907104,0.8731398582458496,451.0,11284.0,201.0,1504.0,0.691717803478241
41,0.28911709785461426,0.27499210834503174,0.8768266439437866,2632.0,64098.0,945.0,8429.0,0.7358121275901794,0.2961007058620453,0.25535714626312256,0.8732143044471741,452.0,11284.0,201.0,1503.0,0.6921898722648621
42,0.2885161340236664,0.27530747652053833,0.8770104646682739,2669.0,64075.0,968.0,8392.0,0.7338466048240662,0.29539504647254944,0.26249998807907104,0.8731399178504944,442.0,11293.0,192.0,1513.0,0.6971608996391296
43,0.2877378463745117,0.2690003216266632,0.8773651719093323,2727.0,64044.0,999.0,8334.0,0.7318840622901917,0.2944811284542084,0.26249998807907104,0.8739582896232605,460.0,11286.0,199.0,1495.0,0.6980273127555847
44,0.2870006859302521,0.2699463963508606,0.8776543736457825,2737.0,64056.0,987.0,8324.0,0.7349624037742615,0.29489681124687195,0.2589285671710968,0.8743304014205933,474.0,11277.0,208.0,1481.0,0.6950146555900574
45,0.28648653626441956,0.27404603362083435,0.8779958486557007,2784.0,64035.0,1008.0,8277.0,0.7341772317886353,0.2931268811225891,0.25,0.8723214268684387,434.0,11290.0,195.0,1521.0,0.6899840831756592
46,0.28564393520355225,0.27341532707214355,0.8780220746994019,2739.0,64082.0,961.0,8322.0,0.7402702569961548,0.293262243270874,0.26249998807907104,0.8720983266830444,476.0,11245.0,240.0,1479.0,0.6648044586181641
47,0.2849476933479309,0.26836958527565,0.8782195448875427,2821.0,64015.0,1028.0,8240.0,0.7329176664352417,0.2928481698036194,0.29821428656578064,0.8750000596046448,459.0,11301.0,184.0,1496.0,0.7138413786888123
48,0.28443658351898193,0.28098392486572266,0.8787974715232849,2789.0,64091.0,952.0,8272.0,0.7455225586891174,0.2916339933872223,0.2571428716182709,0.8750001192092896,457.0,11303.0,182.0,1498.0,0.715179979801178
49,0.28376734256744385,0.2765689194202423,0.8792704343795776,2840.0,64076.0,967.0,8221.0,0.7459942102432251,0.2913927435874939,0.25,0.8747024536132812,476.0,11280.0,205.0,1479.0,0.6989721059799194
50,0.28316596150398254,0.2781457006931305,0.8795726895332336,2883.0,64056.0,987.0,8178.0,0.7449612617492676,0.28999316692352295,0.28214284777641296,0.8751488327980042,477.0,11285.0,200.0,1478.0,0.7045789957046509
51,0.282429575920105,0.2790917754173279,0.8794938325881958,2916.0,64017.0,1026.0,8145.0,0.7397260069847107,0.2901994287967682,0.26249998807907104,0.8753721714019775,457.0,11308.0,177.0,1498.0,0.7208201885223389
52,0.2817738652229309,0.27499210834503174,0.8799931406974792,2875.0,64096.0,947.0,8186.0,0.7522239685058594,0.28989458084106445,0.3125,0.8735862970352173,471.0,11270.0,215.0,1484.0,0.6865889430046082
53,0.2811930775642395,0.2771996259689331,0.8797302842140198,2878.0,64073.0,970.0,8183.0,0.7479209899902344,0.28877878189086914,0.31785714626312256,0.8739582896232605,470.0,11276.0,209.0,1485.0,0.692194402217865
54,0.28041645884513855,0.27530747652053833,0.8803742527961731,2919.0,64081.0,962.0,8142.0,0.7521257400512695,0.2883700728416443,0.2571428716182709,0.8748511672019958,455.0,11303.0,182.0,1500.0,0.7142857313156128
55,0.27992698550224304,0.2775149941444397,0.880860447883606,2953.0,64084.0,959.0,8108.0,0.7548568248748779,0.2880512773990631,0.25535714626312256,0.874032735824585,457.0,11290.0,195.0,1498.0,0.7009202241897583
56,0.279525488615036,0.28192999958992004,0.8803350329399109,2941.0,64056.0,987.0,8120.0,0.7487270832061768,0.28765547275543213,0.27142858505249023,0.8738095164299011,460.0,11284.0,201.0,1495.0,0.6959152817726135
57,0.2789071798324585,0.27530747652053833,0.880847156047821,2975.0,64061.0,982.0,8086.0,0.7518321871757507,0.2864951193332672,0.29821428656578064,0.8767113089561462,498.0,11285.0,200.0,1457.0,0.7134670615196228
58,0.27804815769195557,0.2784610390663147,0.8806764483451843,2987.0,64036.0,1007.0,8074.0,0.7478718161582947,0.2862907350063324,0.25357142090797424,0.8761904835700989,466.0,11310.0,175.0,1489.0,0.7269890904426575
59,0.2774983048439026,0.27467676997184753,0.8816487789154053,3004.0,64093.0,950.0,8057.0,0.759736955165863,0.28562867641448975,0.2767857015132904,0.8760417103767395,498.0,11276.0,209.0,1457.0,0.7043847441673279
60,0.27689436078071594,0.2756228446960449,0.8814780712127686,3030.0,64054.0,989.0,8031.0,0.7539188861846924,0.28599750995635986,0.33392858505249023,0.875967264175415,506.0,11267.0,218.0,1449.0,0.6988950371742249
61,0.27653828263282776,0.2860296368598938,0.8819113969802856,3030.0,64087.0,956.0,8031.0,0.7601605653762817,0.2854275703430176,0.3232142925262451,0.8769345283508301,511.0,11275.0,210.0,1444.0,0.708737850189209
62,0.27580195665359497,0.28066855669021606,0.882043182849884,3047.0,64080.0,963.0,8014.0,0.7598503828048706,0.28382426500320435,0.24642856419086456,0.8770833015441895,500.0,11288.0,197.0,1455.0,0.7173601388931274
63,0.27532804012298584,0.2787764072418213,0.8818196654319763,3058.0,64052.0,991.0,8003.0,0.7552481889724731,0.2832610309123993,0.26428571343421936,0.8772321343421936,499.0,11291.0,194.0,1456.0,0.7200577259063721
64,0.27464139461517334,0.28192999958992004,0.8820956349372864,3057.0,64074.0,969.0,8004.0,0.7593144774436951,0.282880961894989,0.30892857909202576,0.878125011920929,498.0,11304.0,181.0,1457.0,0.7334315180778503
65,0.27421054244041443,0.28066855669021606,0.8827657699584961,3107.0,64075.0,968.0,7954.0,0.7624539732933044,0.28244975209236145,0.2571428716182709,0.8775297999382019,530.0,11264.0,221.0,1425.0,0.7057256698608398
66,0.2734737694263458,0.2790917754173279,0.8830283880233765,3119.0,64083.0,960.0,7942.0,0.7646481990814209,0.28178125619888306,0.30000001192092896,0.8768600225448608,508.0,11277.0,208.0,1447.0,0.7094972133636475
67,0.2731684446334839,0.28886786103248596,0.8827657103538513,3132.0,64050.0,993.0,7929.0,0.7592727541923523,0.28158560395240784,0.26428571343421936,0.8775297999382019,493.0,11301.0,184.0,1462.0,0.7282127141952515
68,0.27246102690696716,0.28098392486572266,0.8827264308929443,3100.0,64079.0,964.0,7961.0,0.7627952694892883,0.2810474634170532,0.26428571343421936,0.8796130418777466,526.0,11296.0,189.0,1429.0,0.7356643080711365
69,0.27207091450691223,0.2847682237625122,0.8838827013969421,3207.0,64060.0,983.0,7854.0,0.7653937935829163,0.2802780568599701,0.26249998807907104,0.8792410492897034,519.0,11298.0,187.0,1436.0,0.7351274490356445
70,0.27139684557914734,0.2771996259689331,0.8836068511009216,3183.0,64063.0,980.0,7878.0,0.7645928263664246,0.28015878796577454,0.2589285671710968,0.8779018521308899,511.0,11288.0,197.0,1444.0,0.7217513918876648
71,0.270976722240448,0.28098392486572266,0.8837119340896606,3165.0,64089.0,954.0,7896.0,0.7683903574943542,0.27978819608688354,0.26249998807907104,0.876636803150177,517.0,11265.0,220.0,1438.0,0.7014925479888916
72,0.2704516351222992,0.29012930393218994,0.8835934996604919,3185.0,64060.0,983.0,7876.0,0.7641554474830627,0.2793150544166565,0.26249998807907104,0.8770089149475098,533.0,11254.0,231.0,1422.0,0.6976439952850342
73,0.27000463008880615,0.2784610390663147,0.8838825225830078,3229.0,64038.0,1005.0,7832.0,0.7626358270645142,0.27897727489471436,0.3214285671710968,0.8783482313156128,512.0,11293.0,192.0,1443.0,0.7272727489471436
74,0.26946645975112915,0.2847682237625122,0.8842111825942993,3203.0,64089.0,954.0,7858.0,0.7705075740814209,0.2782541811466217,0.26428571343421936,0.8797619342803955,530.0,11294.0,191.0,1425.0,0.7350901365280151
75,0.2690671980381012,0.28066855669021606,0.8846448063850403,3217.0,64108.0,935.0,7844.0,0.774807333946228,0.2775830030441284,0.2785714268684387,0.8788690567016602,550.0,11262.0,223.0,1405.0,0.7115135788917542
76,0.268411248922348,0.28224533796310425,0.8848942518234253,3282.0,64062.0,981.0,7779.0,0.7698803544044495,0.27744290232658386,0.29821428656578064,0.8789434432983398,554.0,11259.0,226.0,1401.0,0.7102563977241516
77,0.26777809858322144,0.2756228446960449,0.8851964473724365,3294.0,64073.0,970.0,7767.0,0.7725140452384949,0.2775159180164337,0.2660714387893677,0.8779018521308899,553.0,11246.0,239.0,1402.0,0.6982323527336121
78,0.2674334645271301,0.28949856758117676,0.8851969242095947,3319.0,64048.0,995.0,7742.0,0.7693555951118469,0.2765972316265106,0.3053571283817291,0.8801339268684387,538.0,11291.0,194.0,1417.0,0.7349726557731628
79,0.2668338418006897,0.28003785014152527,0.8856566548347473,3298.0,64104.0,939.0,7763.0,0.7783809304237366,0.27609068155288696,0.3125,0.8812499642372131,552.0,11292.0,193.0,1403.0,0.7409396171569824
80,0.26648440957069397,0.28855249285697937,0.8859981894493103,3351.0,64077.0,966.0,7710.0,0.7762334942817688,0.27578499913215637,0.2589285671710968,0.8796131014823914,510.0,11312.0,173.0,1445.0,0.7467057108879089
81,0.26593270897865295,0.2917060852050781,0.8861951231956482,3341.0,64102.0,941.0,7720.0,0.7802428603172302,0.274675190448761,0.2571428716182709,0.8801339268684387,559.0,11270.0,215.0,1396.0,0.7222222089767456
82,0.2655726373195648,0.28256070613861084,0.8859849572181702,3366.0,64061.0,982.0,7695.0,0.7741490602493286,0.2744341790676117,0.2607142925262451,0.8796130418777466,551.0,11271.0,214.0,1404.0,0.7202614545822144
83,0.2649931311607361,0.28098392486572266,0.8860770463943481,3370.0,64064.0,979.0,7691.0,0.7748907804489136,0.2745148837566376,0.2410714328289032,0.8807291388511658,561.0,11276.0,209.0,1394.0,0.7285714149475098
84,0.2646295428276062,0.2850835621356964,0.8871672749519348,3438.0,64079.0,964.0,7623.0,0.7810086607933044,0.27415627241134644,0.31607142090797424,0.8805059790611267,519.0,11315.0,170.0,1436.0,0.7532656192779541
85,0.2642717659473419,0.28981393575668335,0.8859848380088806,3357.0,64070.0,973.0,7704.0,0.7752887010574341,0.27311405539512634,0.25535714626312256,0.8795387148857117,537.0,11284.0,201.0,1418.0,0.727642297744751
86,0.26377275586128235,0.2850835621356964,0.8866682648658752,3398.0,64081.0,962.0,7663.0,0.7793577909469604,0.2727512717247009,0.26249998807907104,0.8815476298332214,564.0,11284.0,201.0,1391.0,0.7372549176216125
87,0.2633776366710663,0.28823715448379517,0.8870230317115784,3449.0,64057.0,986.0,7612.0,0.7776775360107422,0.27248620986938477,0.26249998807907104,0.8814732432365417,558.0,11289.0,196.0,1397.0,0.7400530576705933
88,0.2627985179424286,0.2863450050354004,0.8872332572937012,3422.0,64100.0,943.0,7639.0,0.7839633226394653,0.2719062566757202,0.26249998807907104,0.8805059790611267,571.0,11263.0,222.0,1384.0,0.7200504541397095
89,0.2622328996658325,0.2926521599292755,0.8874565362930298,3481.0,64058.0,985.0,7580.0,0.779444694519043,0.2723325788974762,0.25535714626312256,0.8803572058677673,551.0,11281.0,204.0,1404.0,0.7298012971878052
90,0.2619507908821106,0.2926521599292755,0.88720703125,3456.0,64064.0,979.0,7605.0,0.7792559266090393,0.27115216851234436,0.2696428596973419,0.8825892806053162,580.0,11282.0,203.0,1375.0,0.7407407164573669
91,0.2617158591747284,0.2794071137905121,0.8875090479850769,3458.0,64085.0,958.0,7603.0,0.7830616235733032,0.27087441086769104,0.28035715222358704,0.8809523582458496,534.0,11306.0,179.0,1421.0,0.7489480972290039
92,0.26087599992752075,0.2917060852050781,0.8876668214797974,3463.0,64092.0,951.0,7598.0,0.7845491766929626,0.2704733908176422,0.2589285671710968,0.8821427822113037,573.0,11283.0,202.0,1382.0,0.7393548488616943
93,0.2607288360595703,0.29076001048088074,0.8881137371063232,3497.0,64092.0,951.0,7564.0,0.7861960530281067,0.27006393671035767,0.24642856419086456,0.8813987970352173,587.0,11259.0,226.0,1368.0,0.722017228603363
94,0.260137677192688,0.284137487411499,0.8880347609519958,3528.0,64055.0,988.0,7533.0,0.7812223434448242,0.2703550159931183,0.2696428596973419,0.8831101655960083,577.0,11292.0,193.0,1378.0,0.7493506669998169
95,0.2597882151603699,0.29706716537475586,0.8885997533798218,3563.0,64063.0,980.0,7498.0,0.7842835187911987,0.269023060798645,0.28035715222358704,0.8817708492279053,572.0,11279.0,206.0,1383.0,0.7352185249328613
96,0.2592633366584778,0.2879217863082886,0.8884947896003723,3525.0,64093.0,950.0,7536.0,0.7877094745635986,0.26944828033447266,0.2750000059604645,0.8841517567634583,597.0,11286.0,199.0,1358.0,0.75
97,0.2592274844646454,0.29139071702957153,0.8884289860725403,3533.0,64080.0,963.0,7528.0,0.7858096361160278,0.2680697739124298,0.3053571283817291,0.8838542103767395,579.0,11300.0,185.0,1376.0,0.7578533887863159
98,0.25829094648361206,0.28918322920799255,0.8890860676765442,3578.0,64085.0,958.0,7483.0,0.7888007164001465,0.2682935297489166,0.28035715222358704,0.8819196224212646,566.0,11287.0,198.0,1389.0,0.7408376932144165
99,0.25810539722442627,0.29076001048088074,0.8896640539169312,3630.0,64077.0,966.0,7431.0,0.789817214012146,0.26794788241386414,0.26249998807907104,0.883407711982727,586.0,11287.0,198.0,1369.0,0.7474489808082581
